2389,data/lfw/dlib-affine-sz:96/Antonio_Banderas/Antonio_Banderas_0002.png
2389,data/lfw/dlib-affine-sz:96/Antonio_Banderas/Antonio_Banderas_0003.png
2390,data/lfw/dlib-affine-sz:96/James_Harris/James_Harris_0001.png
2391,data/lfw/dlib-affine-sz:96/Grady_Irvin_Jr/Grady_Irvin_Jr_0001.png
2391,data/lfw/dlib-affine-sz:96/Grady_Irvin_Jr/Grady_Irvin_Jr_0002.png
2392,data/lfw/dlib-affine-sz:96/James_Becker/James_Becker_0001.png
2393,data/lfw/dlib-affine-sz:96/Bill_Duffey/Bill_Duffey_0001.png
2394,data/lfw/dlib-affine-sz:96/Bob_Colvin/Bob_Colvin_0001.png
2394,data/lfw/dlib-affine-sz:96/Bob_Colvin/Bob_Colvin_0002.png
2395,data/lfw/dlib-affine-sz:96/John_Philip_Elkann/John_Philip_Elkann_0001.png
2396,data/lfw/dlib-affine-sz:96/Harold_Scott/Harold_Scott_0001.png
2397,data/lfw/dlib-affine-sz:96/Greg_Hodge/Greg_Hodge_0001.png
2398,data/lfw/dlib-affine-sz:96/Larry_Wilmore/Larry_Wilmore_0001.png
2399,data/lfw/dlib-affine-sz:96/Ekke_Hard_Forberg/Ekke_Hard_Forberg_0001.png
2400,data/lfw/dlib-affine-sz:96/Tony_Cummo/Tony_Cummo_0001.png
2401,data/lfw/dlib-affine-sz:96/Paul_Desmarais/Paul_Desmarais_0001.png
2402,data/lfw/dlib-affine-sz:96/William_Burns/William_Burns_0001.png
2402,data/lfw/dlib-affine-sz:96/William_Burns/William_Burns_0002.png
2403,data/lfw/dlib-affine-sz:96/Steve_Blake/Steve_Blake_0001.png
2404,data/lfw/dlib-affine-sz:96/Sandra_Milo/Sandra_Milo_0001.png
2405,data/lfw/dlib-affine-sz:96/Lutz_Freitag/Lutz_Freitag_0001.png
2406,data/lfw/dlib-affine-sz:96/Sharon_Robinson/Sharon_Robinson_0001.png
2407,data/lfw/dlib-affine-sz:96/Laurel_Clark/Laurel_Clark_0001.png
2408,data/lfw/dlib-affine-sz:96/Jason_Kapono/Jason_Kapono_0001.png
2409,data/lfw/dlib-affine-sz:96/Raf_Vallone/Raf_Vallone_0001.png
2410,data/lfw/dlib-affine-sz:96/Mary_Katherine_Smart/Mary_Katherine_Smart_0001.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0005.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0009.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0015.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0008.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0004.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0014.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0006.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0011.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0017.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0003.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0001.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0013.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0007.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0012.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0002.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0016.png
2411,data/lfw/dlib-affine-sz:96/Renee_Zellweger/Renee_Zellweger_0010.png
2412,data/lfw/dlib-affine-sz:96/Mitch_Kupchak/Mitch_Kupchak_0001.png
2413,data/lfw/dlib-affine-sz:96/Carla_Gay_Balingit/Carla_Gay_Balingit_0001.png
2414,data/lfw/dlib-affine-sz:96/Eric_Wedge/Eric_Wedge_0001.png
2415,data/lfw/dlib-affine-sz:96/Mary_Lou_Retton/Mary_Lou_Retton_0001.png
2416,data/lfw/dlib-affine-sz:96/Farouk_Kaddoumi/Farouk_Kaddoumi_0001.png
2417,data/lfw/dlib-affine-sz:96/Mario_Dumont/Mario_Dumont_0001.png
2417,data/lfw/dlib-affine-sz:96/Mario_Dumont/Mario_Dumont_0002.png
2418,data/lfw/dlib-affine-sz:96/Christopher_Reeve/Christopher_Reeve_0002.png
2418,data/lfw/dlib-affine-sz:96/Christopher_Reeve/Christopher_Reeve_0004.png
2418,data/lfw/dlib-affine-sz:96/Christopher_Reeve/Christopher_Reeve_0003.png
2418,data/lfw/dlib-affine-sz:96/Christopher_Reeve/Christopher_Reeve_0001.png
2419,data/lfw/dlib-affine-sz:96/Jessica_Lange/Jessica_Lange_0002.png
2419,data/lfw/dlib-affine-sz:96/Jessica_Lange/Jessica_Lange_0001.png
2420,data/lfw/dlib-affine-sz:96/Melinda_Czink/Melinda_Czink_0001.png
2421,data/lfw/dlib-affine-sz:96/Steven_Feldman/Steven_Feldman_0001.png
2422,data/lfw/dlib-affine-sz:96/Lina_Krasnoroutskaya/Lina_Krasnoroutskaya_0002.png
2422,data/lfw/dlib-affine-sz:96/Lina_Krasnoroutskaya/Lina_Krasnoroutskaya_0001.png
2423,data/lfw/dlib-affine-sz:96/Zorica_Radovic/Zorica_Radovic_0001.png
2424,data/lfw/dlib-affine-sz:96/Katrin_Susi/Katrin_Susi_0001.png
2425,data/lfw/dlib-affine-sz:96/John_Gruden/John_Gruden_0001.png
2426,data/lfw/dlib-affine-sz:96/Larry_Nichols/Larry_Nichols_0001.png
2427,data/lfw/dlib-affine-sz:96/Suzanne_Mubarak/Suzanne_Mubarak_0001.png
2428,data/lfw/dlib-affine-sz:96/Bobby_Bowden/Bobby_Bowden_0001.png
2429,data/lfw/dlib-affine-sz:96/Pedro_Solbes/Pedro_Solbes_0004.png
2429,data/lfw/dlib-affine-sz:96/Pedro_Solbes/Pedro_Solbes_0002.png
2429,data/lfw/dlib-affine-sz:96/Pedro_Solbes/Pedro_Solbes_0001.png
2429,data/lfw/dlib-affine-sz:96/Pedro_Solbes/Pedro_Solbes_0003.png
2430,data/lfw/dlib-affine-sz:96/Alfonso_Cuaron/Alfonso_Cuaron_0001.png
2431,data/lfw/dlib-affine-sz:96/Sahim_Alwan/Sahim_Alwan_0001.png
2432,data/lfw/dlib-affine-sz:96/Candice_Beatty/Candice_Beatty_0001.png
2433,data/lfw/dlib-affine-sz:96/Kathleen_Abernathy/Kathleen_Abernathy_0001.png
2434,data/lfw/dlib-affine-sz:96/Mark_Lazarus/Mark_Lazarus_0001.png
2435,data/lfw/dlib-affine-sz:96/Beyonce_Knowles/Beyonce_Knowles_0001.png
2436,data/lfw/dlib-affine-sz:96/Jacob_Frenkel/Jacob_Frenkel_0001.png
2437,data/lfw/dlib-affine-sz:96/Peter_Fisher/Peter_Fisher_0001.png
2438,data/lfw/dlib-affine-sz:96/Najib_al-Salhi/Najib_al-Salhi_0001.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0001.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0009.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0007.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0003.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0006.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0008.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0002.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0005.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0004.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0019.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0024.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0011.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010.png
2439,data/lfw/dlib-affine-sz:96/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029.png
2440,data/lfw/dlib-affine-sz:96/Mark_Gottfried/Mark_Gottfried_0001.png
2440,data/lfw/dlib-affine-sz:96/Mark_Gottfried/Mark_Gottfried_0002.png
2440,data/lfw/dlib-affine-sz:96/Mark_Gottfried/Mark_Gottfried_0003.png
2441,data/lfw/dlib-affine-sz:96/Chuck_Hagel/Chuck_Hagel_0001.png
2442,data/lfw/dlib-affine-sz:96/Hamza_Atiya_Muhsen/Hamza_Atiya_Muhsen_0001.png
2443,data/lfw/dlib-affine-sz:96/Sherry_Irving/Sherry_Irving_0001.png
2444,data/lfw/dlib-affine-sz:96/Cristina_Fernandez/Cristina_Fernandez_0001.png
2444,data/lfw/dlib-affine-sz:96/Cristina_Fernandez/Cristina_Fernandez_0002.png
2445,data/lfw/dlib-affine-sz:96/Queen_Latifah/Queen_Latifah_0004.png
2445,data/lfw/dlib-affine-sz:96/Queen_Latifah/Queen_Latifah_0003.png
2445,data/lfw/dlib-affine-sz:96/Queen_Latifah/Queen_Latifah_0001.png
2445,data/lfw/dlib-affine-sz:96/Queen_Latifah/Queen_Latifah_0002.png
2446,data/lfw/dlib-affine-sz:96/Bob_Eskridge/Bob_Eskridge_0001.png
2447,data/lfw/dlib-affine-sz:96/Javier_Zanetti/Javier_Zanetti_0001.png
2448,data/lfw/dlib-affine-sz:96/Barry_Ford/Barry_Ford_0001.png
2449,data/lfw/dlib-affine-sz:96/Morris_Watts/Morris_Watts_0001.png
2450,data/lfw/dlib-affine-sz:96/Julien_Boutter/Julien_Boutter_0001.png
2451,data/lfw/dlib-affine-sz:96/Eddie_Lucio/Eddie_Lucio_0001.png
2452,data/lfw/dlib-affine-sz:96/Ishaq_Shahryar/Ishaq_Shahryar_0001.png
2452,data/lfw/dlib-affine-sz:96/Ishaq_Shahryar/Ishaq_Shahryar_0002.png
2453,data/lfw/dlib-affine-sz:96/Sergei_Yushenkov/Sergei_Yushenkov_0001.png
2454,data/lfw/dlib-affine-sz:96/Eddie_Sutton/Eddie_Sutton_0001.png
2454,data/lfw/dlib-affine-sz:96/Eddie_Sutton/Eddie_Sutton_0002.png
2455,data/lfw/dlib-affine-sz:96/Ray_Young/Ray_Young_0001.png
2456,data/lfw/dlib-affine-sz:96/Peter_Gabriel/Peter_Gabriel_0001.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0001.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0013.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0002.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0017.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0012.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0011.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0010.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0008.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0009.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0005.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0014.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0015.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0003.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0007.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0019.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0004.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0006.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0018.png
2457,data/lfw/dlib-affine-sz:96/Julianne_Moore/Julianne_Moore_0016.png
2458,data/lfw/dlib-affine-sz:96/Ronald_Young_Jr/Ronald_Young_Jr_0001.png
2459,data/lfw/dlib-affine-sz:96/Hisashi_Owada/Hisashi_Owada_0001.png
2460,data/lfw/dlib-affine-sz:96/Edward_Arsenault/Edward_Arsenault_0001.png
2461,data/lfw/dlib-affine-sz:96/Kurt_Hellstrom/Kurt_Hellstrom_0001.png
2462,data/lfw/dlib-affine-sz:96/Joey_Mantia/Joey_Mantia_0001.png
2463,data/lfw/dlib-affine-sz:96/Jaime_Pressly/Jaime_Pressly_0001.png
2464,data/lfw/dlib-affine-sz:96/Rodrigo_Borja/Rodrigo_Borja_0001.png
2464,data/lfw/dlib-affine-sz:96/Rodrigo_Borja/Rodrigo_Borja_0002.png
2465,data/lfw/dlib-affine-sz:96/Andrea_Yates/Andrea_Yates_0001.png
2466,data/lfw/dlib-affine-sz:96/Pio_Laghi/Pio_Laghi_0001.png
2467,data/lfw/dlib-affine-sz:96/Stefan_Holm/Stefan_Holm_0001.png
2468,data/lfw/dlib-affine-sz:96/Kathy_Baker/Kathy_Baker_0001.png
2469,data/lfw/dlib-affine-sz:96/Joseph_Fiennes/Joseph_Fiennes_0001.png
2470,data/lfw/dlib-affine-sz:96/Larenz_Tate/Larenz_Tate_0001.png
2471,data/lfw/dlib-affine-sz:96/Bertie_Ahern/Bertie_Ahern_0002.png
2471,data/lfw/dlib-affine-sz:96/Bertie_Ahern/Bertie_Ahern_0004.png
2471,data/lfw/dlib-affine-sz:96/Bertie_Ahern/Bertie_Ahern_0001.png
2471,data/lfw/dlib-affine-sz:96/Bertie_Ahern/Bertie_Ahern_0005.png
2471,data/lfw/dlib-affine-sz:96/Bertie_Ahern/Bertie_Ahern_0003.png
2472,data/lfw/dlib-affine-sz:96/Saoud_Al_Faisal/Saoud_Al_Faisal_0001.png
2473,data/lfw/dlib-affine-sz:96/Khaled_Sawalhi/Khaled_Sawalhi_0001.png
2474,data/lfw/dlib-affine-sz:96/Alejandro_Lopez/Alejandro_Lopez_0001.png
2475,data/lfw/dlib-affine-sz:96/Pedro_Pauleta/Pedro_Pauleta_0001.png
2476,data/lfw/dlib-affine-sz:96/Ray_Halbritter/Ray_Halbritter_0001.png
2477,data/lfw/dlib-affine-sz:96/Mario_Cipollini/Mario_Cipollini_0001.png
2477,data/lfw/dlib-affine-sz:96/Mario_Cipollini/Mario_Cipollini_0002.png
2478,data/lfw/dlib-affine-sz:96/Sophia_Loren/Sophia_Loren_0001.png
2478,data/lfw/dlib-affine-sz:96/Sophia_Loren/Sophia_Loren_0002.png
2478,data/lfw/dlib-affine-sz:96/Sophia_Loren/Sophia_Loren_0006.png
2478,data/lfw/dlib-affine-sz:96/Sophia_Loren/Sophia_Loren_0003.png
2478,data/lfw/dlib-affine-sz:96/Sophia_Loren/Sophia_Loren_0005.png
2478,data/lfw/dlib-affine-sz:96/Sophia_Loren/Sophia_Loren_0004.png
2478,data/lfw/dlib-affine-sz:96/Sophia_Loren/Sophia_Loren_0007.png
2479,data/lfw/dlib-affine-sz:96/Jon_Stewart/Jon_Stewart_0001.jpg
2480,data/lfw/dlib-affine-sz:96/Bob_Menendez/Bob_Menendez_0001.png
2481,data/lfw/dlib-affine-sz:96/Young_Kim/Young_Kim_0001.png
2482,data/lfw/dlib-affine-sz:96/Mike_Eskew/Mike_Eskew_0001.png
2483,data/lfw/dlib-affine-sz:96/Adriana_Perez_Navarro/Adriana_Perez_Navarro_0001.png
2484,data/lfw/dlib-affine-sz:96/Joseph_Hoy/Joseph_Hoy_0001.png
2485,data/lfw/dlib-affine-sz:96/Ren_Qingjin/Ren_Qingjin_0001.png
2486,data/lfw/dlib-affine-sz:96/Donald_Pettit/Donald_Pettit_0003.png
2486,data/lfw/dlib-affine-sz:96/Donald_Pettit/Donald_Pettit_0001.png
2486,data/lfw/dlib-affine-sz:96/Donald_Pettit/Donald_Pettit_0002.png
2487,data/lfw/dlib-affine-sz:96/Roger_Suarez/Roger_Suarez_0001.png
2488,data/lfw/dlib-affine-sz:96/Craig_MacTavish/Craig_MacTavish_0001.png
2489,data/lfw/dlib-affine-sz:96/Robert_Bullock/Robert_Bullock_0001.png
2489,data/lfw/dlib-affine-sz:96/Robert_Bullock/Robert_Bullock_0002.png
2490,data/lfw/dlib-affine-sz:96/Eric_Lloyd/Eric_Lloyd_0001.png
2491,data/lfw/dlib-affine-sz:96/Phillip_Fulmer/Phillip_Fulmer_0001.png
2492,data/lfw/dlib-affine-sz:96/Noer_Muis/Noer_Muis_0001.png
2493,data/lfw/dlib-affine-sz:96/Teddy_Kollek/Teddy_Kollek_0001.png
2494,data/lfw/dlib-affine-sz:96/Oracene_Williams/Oracene_Williams_0001.png
2495,data/lfw/dlib-affine-sz:96/Arnie_Boehm/Arnie_Boehm_0001.png
2496,data/lfw/dlib-affine-sz:96/Roberto_Cercelletta/Roberto_Cercelletta_0001.png
2497,data/lfw/dlib-affine-sz:96/Agnes_Bruckner/Agnes_Bruckner_0001.png
2498,data/lfw/dlib-affine-sz:96/Jay_Leno/Jay_Leno_0002.png
2498,data/lfw/dlib-affine-sz:96/Jay_Leno/Jay_Leno_0001.png
2498,data/lfw/dlib-affine-sz:96/Jay_Leno/Jay_Leno_0003.png
2499,data/lfw/dlib-affine-sz:96/Joey_Harrington/Joey_Harrington_0001.png
2500,data/lfw/dlib-affine-sz:96/Sabah_Al-Ahmad_Al-Jaber_Al-Sabah/Sabah_Al-Ahmad_Al-Jaber_Al-Sabah_0001.png
2501,data/lfw/dlib-affine-sz:96/David_Przybyszewski/David_Przybyszewski_0001.png
2502,data/lfw/dlib-affine-sz:96/Rick_Perry/Rick_Perry_0004.png
2502,data/lfw/dlib-affine-sz:96/Rick_Perry/Rick_Perry_0003.png
2502,data/lfw/dlib-affine-sz:96/Rick_Perry/Rick_Perry_0001.png
2502,data/lfw/dlib-affine-sz:96/Rick_Perry/Rick_Perry_0005.png
2502,data/lfw/dlib-affine-sz:96/Rick_Perry/Rick_Perry_0006.png
2502,data/lfw/dlib-affine-sz:96/Rick_Perry/Rick_Perry_0002.png
2503,data/lfw/dlib-affine-sz:96/Roy_Romanow/Roy_Romanow_0001.png
2504,data/lfw/dlib-affine-sz:96/Dario_Camuffo/Dario_Camuffo_0001.png
2505,data/lfw/dlib-affine-sz:96/Jessica_Simpson/Jessica_Simpson_0001.png
2506,data/lfw/dlib-affine-sz:96/Christian_Wulff/Christian_Wulff_0001.png
2506,data/lfw/dlib-affine-sz:96/Christian_Wulff/Christian_Wulff_0002.png
2507,data/lfw/dlib-affine-sz:96/Carly_Gullickson/Carly_Gullickson_0001.png
2508,data/lfw/dlib-affine-sz:96/Jennifer_Reilly/Jennifer_Reilly_0001.png
2508,data/lfw/dlib-affine-sz:96/Jennifer_Reilly/Jennifer_Reilly_0002.png
2509,data/lfw/dlib-affine-sz:96/Tommy_Lasorda/Tommy_Lasorda_0001.png
2510,data/lfw/dlib-affine-sz:96/Brendan_Gaughan/Brendan_Gaughan_0001.png
2511,data/lfw/dlib-affine-sz:96/Roberto_Marinho/Roberto_Marinho_0001.png
2511,data/lfw/dlib-affine-sz:96/Roberto_Marinho/Roberto_Marinho_0003.png
2511,data/lfw/dlib-affine-sz:96/Roberto_Marinho/Roberto_Marinho_0002.png
2512,data/lfw/dlib-affine-sz:96/Paul_Kagame/Paul_Kagame_0001.png
2512,data/lfw/dlib-affine-sz:96/Paul_Kagame/Paul_Kagame_0002.png
2513,data/lfw/dlib-affine-sz:96/Michael_Patrick_King/Michael_Patrick_King_0002.png
2513,data/lfw/dlib-affine-sz:96/Michael_Patrick_King/Michael_Patrick_King_0001.png
2514,data/lfw/dlib-affine-sz:96/Joel_Gallen/Joel_Gallen_0001.png
2515,data/lfw/dlib-affine-sz:96/Prince_Felipe/Prince_Felipe_0001.png
2516,data/lfw/dlib-affine-sz:96/Steven_Kinlock/Steven_Kinlock_0001.png
2517,data/lfw/dlib-affine-sz:96/Frank_Murkowski/Frank_Murkowski_0001.png
2518,data/lfw/dlib-affine-sz:96/JJ_Redick/JJ_Redick_0002.png
2518,data/lfw/dlib-affine-sz:96/JJ_Redick/JJ_Redick_0001.png
2519,data/lfw/dlib-affine-sz:96/Chuck_Amato/Chuck_Amato_0001.png
2519,data/lfw/dlib-affine-sz:96/Chuck_Amato/Chuck_Amato_0002.png
2520,data/lfw/dlib-affine-sz:96/Doug_Duncan/Doug_Duncan_0002.png
2520,data/lfw/dlib-affine-sz:96/Doug_Duncan/Doug_Duncan_0001.png
2521,data/lfw/dlib-affine-sz:96/Katerina_Smrzova/Katerina_Smrzova_0001.png
2522,data/lfw/dlib-affine-sz:96/Richard_Shelby/Richard_Shelby_0002.png
2522,data/lfw/dlib-affine-sz:96/Richard_Shelby/Richard_Shelby_0001.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0017.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0007.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0011.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0016.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0006.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0019.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0015.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0022.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0021.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0002.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0020.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0010.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0009.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0023.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0003.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0001.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0014.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0005.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0012.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0025.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0026.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0024.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0013.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0008.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0018.png
2523,data/lfw/dlib-affine-sz:96/Gray_Davis/Gray_Davis_0004.png
2524,data/lfw/dlib-affine-sz:96/Hu_Maoyuan/Hu_Maoyuan_0001.png
2525,data/lfw/dlib-affine-sz:96/Gabriel_Hughes/Gabriel_Hughes_0001.png
2526,data/lfw/dlib-affine-sz:96/Theo_Angelopoulos/Theo_Angelopoulos_0001.png
2527,data/lfw/dlib-affine-sz:96/Keizo_Yamada/Keizo_Yamada_0001.png
2528,data/lfw/dlib-affine-sz:96/Melvin_Talbert/Melvin_Talbert_0001.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0004.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0002.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0001.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0015.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0012.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0006.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0016.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0007.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0011.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0014.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0009.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0008.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0017.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0010.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0003.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0013.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0018.png
2529,data/lfw/dlib-affine-sz:96/Pervez_Musharraf/Pervez_Musharraf_0005.png
